"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"25073877","1064734907941994497",2018-11-20 04:19:18,"realDonaldTrump","I hope the discovery and eventual recovery of the Argentine submarine San Juan brings needed closure to the wonderful families of those brave missing sailors. I look forward to hearing more from my friend President @MauricioMacri in Argentina later this month.","Twitter for iPhone",260,NA,NA,NA,FALSE,FALSE,71836,15019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24900072","mauriciomacri","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1064734907941994497","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1064596708875747328",2018-11-19 19:10:09,"realDonaldTrump","The Fake News is showing old footage of people climbing over our Ocean Area Fence. This is what it really looks like - no climbers anymore under our Administration! https://t.co/CD4ltRePML","Twitter for iPhone",164,NA,NA,NA,FALSE,FALSE,128844,40044,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/DsY1DvfWoAUobD0.jpg","https://t.co/CD4ltRePML","https://twitter.com/realDonaldTrump/status/1064596708875747328/photo/1","photo","http://pbs.twimg.com/media/DsY1DvfWoAUobD0.jpg","https://t.co/CD4ltRePML","https://twitter.com/realDonaldTrump/status/1064596708875747328/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1064596708875747328","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1064544156960387072",2018-11-19 15:41:19,"realDonaldTrump","....We no longer pay Pakistan the $Billions because they would take our money and do nothing for us, Bin Laden being a prime example, Afghanistan being another. They were just one of many countries that take from the United States without giving anything in return. That’s ENDING!","Twitter for iPhone",280,NA,NA,NA,FALSE,FALSE,156509,38937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1064544156960387072","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1064540462848098304",2018-11-19 15:26:39,"realDonaldTrump","Of course we should have captured Osama Bin Laden long before we did. I pointed him out in my book just BEFORE the attack on the World Trade Center. President Clinton famously missed his shot. We paid Pakistan Billions of Dollars &amp; they never told us he was living there. Fools!..","Twitter for iPhone",284,NA,NA,NA,FALSE,FALSE,135356,35514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1064540462848098304","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1064526362994778113",2018-11-19 14:30:37,"realDonaldTrump",".@cindyhydesmith loves Mississippi and our Great U.S.A. https://t.co/hQPC4CrhDi","Twitter for iPhone",55,NA,NA,NA,TRUE,FALSE,37634,9379,NA,NA,"twitter.com/teamtrump/stat…","https://t.co/hQPC4CrhDi","https://twitter.com/teamtrump/status/1064200005584588800",NA,NA,NA,NA,NA,NA,NA,NA,"262192574","cindyhydesmith","en","1064200005584588800","Join President Trump in BILOXI, MS!

GET YOUR FREE TICKETS: https://t.co/A63BD4ocXD

#MAGA #Trump #Mississippi #Biloxi #MS #MAGARally #TeamTrump",2018-11-18 16:53:47,"Twitter Web Client",3220,1633,"729676086632656900","TeamTrump","Official Team Trump",937752,32,11389,"USA","Welcome To The Official #TeamTrump Account. Together, We WILL #MakeAmericaGreatAgain! #AmericaFirst",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1064526362994778113","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1064246787161145346",2018-11-18 19:59:41,"realDonaldTrump","From day one Rick Scott never wavered. He was a great Governor and will be even a greater Senator in representing the People of Florida. Congratulations to Rick on having waged such a courageous and successful campaign!","Twitter for iPhone",219,NA,NA,NA,FALSE,FALSE,81026,17724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1064246787161145346","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1064245710747590657",2018-11-18 19:55:24,"realDonaldTrump","Catch and Release is an obsolete term. It is now Catch and Detain. Illegal Immigrants trying to come into the U.S.A., often proudly flying the flag of their nation as they ask for U.S. Asylum, will be detained or turned away. Dems must approve Border Security &amp; Wall NOW!","Twitter for iPhone",275,NA,NA,NA,FALSE,FALSE,143208,37614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1064245710747590657","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1064227483187318784",2018-11-18 18:42:59,"realDonaldTrump","The Mayor of Tijuana, Mexico, just stated that “the City is ill-prepared to handle this many migrants, the backlog could last 6 months.” Likewise, the U.S. is ill-prepared for this invasion, and will not stand for it. They are causing crime and big problems in Mexico. Go home!","Twitter for iPhone",277,NA,NA,NA,FALSE,FALSE,108503,30926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1064227483187318784","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1064216956679716864",2018-11-18 18:01:09,"realDonaldTrump","So funny to see little Adam Schitt (D-CA) talking about the fact that Acting Attorney General Matt Whitaker was not approved by the Senate, but not mentioning the fact that Bob Mueller (who is highly conflicted) was not approved by the Senate!","Twitter for iPhone",243,NA,NA,NA,FALSE,FALSE,128538,35984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1064216956679716864","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1064209246114459648",2018-11-18 17:30:30,"realDonaldTrump","I will be interviewed by Chris Wallace on @FoxNews at 2:00 P.M. and 7:00 P.M. Enjoy!","Twitter for iPhone",84,NA,NA,NA,FALSE,FALSE,55153,9448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1367531","FoxNews","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1064209246114459648","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1063987157650485249",2018-11-18 02:48:00,"realDonaldTrump","Incredible to be with our GREAT HEROES today in California. We will always be with you! https://t.co/B1MCTF83Zf","Twitter for iPhone",87,NA,NA,NA,FALSE,FALSE,101958,22468,NA,NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1063986362565582848/pu/img/DjnzZ66UTr2sRc3v.jpg","https://t.co/B1MCTF83Zf","https://twitter.com/realDonaldTrump/status/1063987157650485249/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1063986362565582848/pu/img/DjnzZ66UTr2sRc3v.jpg","https://t.co/B1MCTF83Zf","https://twitter.com/realDonaldTrump/status/1063987157650485249/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1063987157650485249","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1063835936604090368",2018-11-17 16:47:07,"realDonaldTrump","Heading to California with @GOPLeader Kevin McCarthy, @RepLaMalfa, and @KenCalvert. Look forward to being with our brave Firefighters, First Responders and @FEMA, along with the many brave People of California. We are with you all the way – God Bless you all!","Twitter for iPhone",259,NA,NA,NA,FALSE,FALSE,56994,10956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19739126 1069124515 22545491 16669075","GOPLeader RepLaMalfa KenCalvert fema","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1063835936604090368","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1063834733430206465",2018-11-17 16:42:20,"realDonaldTrump","....I can’t imagine any President having a better or closer relationship with their Vice President then the two of us. Just more FAKE NEWS, the Enemy of the People!","Twitter for iPhone",164,"1063834729584054272","25073877","realDonaldTrump",FALSE,FALSE,82012,19636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1063834733430206465","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1063834729584054272",2018-11-17 16:42:19,"realDonaldTrump","The New York Times did a phony story, as usual, about my relationship with @VP Mike Pence. They made up sources and refused to ask me, the only one that would know, for a quote....","Twitter for iPhone",180,NA,NA,NA,FALSE,FALSE,76031,18135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"818910970567344128","VP","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1063834729584054272","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1063833980720504832",2018-11-17 16:39:20,"realDonaldTrump","Congratulations to Andrew Gillum on having run a really tough and competitive race for Governor of the Great State of Florida. He will be a strong Democrat warrior long into the future - a force to reckon with!","Twitter for iPhone",210,NA,NA,NA,FALSE,FALSE,66930,10798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1063833980720504832","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1063758107229257728",2018-11-17 11:37:51,"realDonaldTrump","I can get Nancy Pelosi as many votes as she wants in order for her to be Speaker of the House. She deserves this victory, she has earned it - but there are those in her party who are trying to take it away. She will win! @TomReedCongress","Twitter for iPhone",237,NA,NA,NA,FALSE,FALSE,64858,13902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63073834","TomReedCongress","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1063758107229257728","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1063631319739953152",2018-11-17 03:14:02,"realDonaldTrump","Thank you @JerryBrownGov. Look forward to joining you and @GavinNewsom tomorrow in California. We are with you! https://t.co/UuXWAadmov","Twitter for iPhone",111,NA,NA,NA,TRUE,FALSE,48178,10632,NA,NA,"twitter.com/jerrybrowngov/…","https://t.co/UuXWAadmov","https://twitter.com/jerrybrowngov/status/1063561072731279360",NA,NA,NA,NA,NA,NA,NA,NA,"19418459 11347122","JerryBrownGov GavinNewsom","en","1063561072731279360","Tomorrow @GavinNewsom and I will join @POTUS during his visit to the state. Now is a time to pull together for the people of California. https://t.co/EWjPBdbC4E",2018-11-16 22:34:54,"Twitter Web Client",6593,1554,"19418459","JerryBrownGov","Jerry Brown",1110151,17,2225,"California","On Facebook at: http://t.co/ZhAotX27jb",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1063631319739953152","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1063593459695669254",2018-11-17 00:43:36,"realDonaldTrump","....their country’s flag. Can this be possible? Yes, because it is all a BIG CON, and the American taxpayer is paying for it!","Twitter for iPhone",125,"1063593456579354624","25073877","realDonaldTrump",FALSE,FALSE,109110,26056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1063593459695669254","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1063593456579354624",2018-11-17 00:43:35,"realDonaldTrump","Isn’t it ironic that large Caravans of people are marching to our border wanting U.S.A. asylum because they are fearful of being in their country - yet they are proudly waving....","Twitter for iPhone",179,NA,NA,NA,FALSE,FALSE,118705,30368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1063593456579354624","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1063591994738515968",2018-11-17 00:37:46,"realDonaldTrump","Congratulations to Brian Kemp on becoming the new Governor of Georgia. Stacey Abrams fought brilliantly and hard - she will have a terrific political future! Brian was unrelenting and will become a great Governor for the truly Wonderful People of Georgia!","Twitter for iPhone",255,NA,NA,NA,FALSE,FALSE,103273,20245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1063591994738515968","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
